1578.540, 38.278, -17.042, -19.987
1578.627, 38.849, -15.696, -19.988
1578.715, 39.373, -14.331, -19.989
1578.803, 39.849, -12.948, -19.990
1578.891, 40.277, -11.549, -19.991
1578.979, 40.655, -10.137, -19.992
1579.066, 40.984, -8.711, -19.993
1579.154, 41.263, -7.276, -19.994
1579.242, 41.492, -5.831, -19.996
1579.330, 41.670, -4.380, -19.997
1579.417, 41.798, -2.923, -19.998
1579.505, 41.874, -1.462, -19.999
1579.593, 41.900, 0.000, -20.000
1579.681, 41.874, 1.462, -20.001
1579.768, 41.798, 2.923, -20.002
1579.856, 41.670, 4.380, -20.003
1579.944, 41.492, 5.831, -20.004
1580.032, 41.263, 7.276, -20.006
1580.119, 40.984, 8.711, -20.007
1580.207, 40.655, 10.137, -20.008
1580.295, 40.277, 11.549, -20.009
1580.383, 39.849, 12.948, -20.010
1580.470, 39.373, 14.331, -20.011
1580.558, 38.849, 15.696, -20.012
1580.646, 38.278, 17.042, -20.013
1580.734, 37.659, 18.368, -20.014
1580.821, 36.996, 19.671, -20.016
1580.909, 36.286, 20.950, -20.017
1580.997, 35.533, 22.204, -20.018
1581.085, 34.737, 23.430, -20.019
1581.172, 33.898, 24.628, -20.020
1581.260, 33.018, 25.796, -20.021
1581.348, 32.097, 26.933, -20.022
1581.436, 31.138, 28.037, -20.023
1581.523, 30.140, 29.106, -20.024
1581.611, 29.106, 30.140, -20.026
1581.699, 28.037, 31.138, -20.027
1581.787, 26.933, 32.097, -20.028
1581.874, 25.796, 33.018, -20.029
1581.962, 24.628, 33.898, -20.030
1582.050, 23.430, 34.737, -20.031
1582.138, 22.204, 35.533, -20.032
1582.225, 20.950, 36.286, -20.033
1582.313, 19.671, 36.996, -20.034
1582.401, 18.368, 37.659, -20.036
1582.489, 17.042, 38.278, -20.037
1582.576, 15.696, 38.849, -20.038
1582.664, 14.331, 39.373, -20.039
1582.752, 12.948, 39.849, -20.040
1582.840, 11.549, 40.277, -20.041
1582.927, 10.137, 40.655, -20.042
1583.015, 8.711, 40.984, -20.043
1583.103, 7.276, 41.263, -20.044
1583.191, 5.831, 41.492, -20.046
1583.279, 4.380, 41.670, -20.047
1583.366, 2.923, 41.798, -20.048
1583.454, 1.462, 41.874, -20.049
1583.542, 0.000, 41.900, -20.050
1583.630, -1.462, 41.874, -20.051
1583.717, -2.923, 41.798, -20.052
1583.805, -4.380, 41.670, -20.053
1583.893, -5.831, 41.492, -20.054
1583.981, -7.276, 41.263, -20.056
1584.068, -8.711, 40.984, -20.057
1584.156, -10.137, 40.655, -20.058
1584.244, -11.549, 40.277, -20.059
1584.332, -12.948, 39.849, -20.060
1584.419, -14.331, 39.373, -20.061
1584.507, -15.696, 38.849, -20.062
1584.595, -17.042, 38.278, -20.063
1584.683, -18.368, 37.659, -20.064
1584.770, -19.671, 36.996, -20.066
1584.858, -20.950, 36.286, -20.067
1584.946, -22.204, 35.533, -20.068
1585.034, -23.430, 34.737, -20.069
1585.121, -24.628, 33.898, -20.070
1585.209, -25.796, 33.018, -20.071
1585.297, -26.933, 32.097, -20.072
1585.385, -28.037, 31.138, -20.073
1585.472, -29.106, 30.140, -20.074
1585.560, -30.140, 29.106, -20.076
1585.648, -31.138, 28.037, -20.077
1585.736, -32.097, 26.933, -20.078
1585.823, -33.018, 25.796, -20.079
1585.911, -33.898, 24.628, -20.080
1585.999, -34.737, 23.430, -20.081
1586.087, -35.533, 22.204, -20.082
1586.174, -36.286, 20.950, -20.083
1586.262, -36.996, 19.671, -20.084
1586.350, -37.659, 18.368, -20.086
1586.438, -38.278, 17.042, -20.087
1586.525, -38.849, 15.696, -20.088
1586.613, -39.373, 14.331, -20.089
1586.701, -39.849, 12.948, -20.090
1586.789, -40.277, 11.549, -20.091
1586.876, -40.655, 10.137, -20.092
1586.964, -40.984, 8.711, -20.093
1587.052, -41.263, 7.276, -20.094
1587.140, -41.492, 5.831, -20.096
1587.227, -41.670, 4.380, -20.097
1587.315, -41.798, 2.923, -20.098
1587.403, -41.874, 1.462, -20.099
1587.491, -41.900, 0.000, -20.100
1587.579, -41.874, -1.462, -20.101
1587.666, -41.798, -2.923, -20.102
1587.754, -41.670, -4.380, -20.103
1587.842, -41.492, -5.831, -20.104
1587.930, -41.263, -7.276, -20.106
1588.017, -40.984, -8.711, -20.107
1588.105, -40.655, -10.137, -20.108
1588.193, -40.277, -11.549, -20.109
1588.281, -39.849, -12.948, -20.110
1588.368, -39.373, -14.331, -20.111
1588.456, -38.849, -15.696, -20.112
1588.544, -38.278, -17.042, -20.113
1588.632, -37.659, -18.368, -20.114
1588.719, -36.996, -19.671, -20.116
1588.807, -36.286, -20.950, -20.117
1588.895, -35.533, -22.204, -20.118
1588.983, -34.737, -23.430, -20.119
1589.070, -33.898, -24.628, -20.120
1589.158, -33.018, -25.796, -20.121
1589.246, -32.097, -26.933, -20.122
1589.334, -31.138, -28.037, -20.123
1589.421, -30.140, -29.106, -20.124
1589.509, -29.106, -30.140, -20.126
1589.597, -28.037, -31.138, -20.127
1589.685, -26.933, -32.097, -20.128
1589.772, -25.796, -33.018, -20.129
1589.860, -24.628, -33.898, -20.130
1589.948, -23.430, -34.737, -20.131
1590.036, -22.204, -35.533, -20.132
1590.123, -20.950, -36.286, -20.133
1590.211, -19.671, -36.996, -20.134
1590.299, -18.368, -37.659, -20.136
1590.387, -17.042, -38.278, -20.137
1590.474, -15.696, -38.849, -20.138
1590.562, -14.331, -39.373, -20.139
1590.650, -12.948, -39.849, -20.140
1590.738, -11.549, -40.277, -20.141
1590.825, -10.137, -40.655, -20.142
1590.913, -8.711, -40.984, -20.143
1591.001, -7.276, -41.263, -20.144
1591.089, -5.831, -41.492, -20.146
1591.176, -4.380, -41.670, -20.147
1591.264, -2.923, -41.798, -20.148
1591.352, -1.462, -41.874, -20.149
1591.440, 0.000, -41.900, -20.150
1591.527, 1.462, -41.874, -20.151
1591.615, 2.923, -41.798, -20.152
1591.703, 4.380, -41.670, -20.153
1591.791, 5.831, -41.492, -20.154
1591.879, 7.276, -41.263, -20.156
1591.966, 8.711, -40.984, -20.157
1592.054, 10.137, -40.655, -20.158
1592.142, 11.549, -40.277, -20.159
1592.230, 12.948, -39.849, -20.160
1592.317, 14.331, -39.373, -20.161
1592.405, 15.696, -38.849, -20.162
1592.493, 17.042, -38.278, -20.163
1592.581, 18.368, -37.659, -20.164
1592.668, 19.671, -36.996, -20.166
1592.756, 20.950, -36.286, -20.167
1592.844, 22.204, -35.533, -20.168
1592.932, 23.430, -34.737, -20.169
1593.019, 24.628, -33.898, -20.170
1593.107, 25.796, -33.018, -20.171
1593.195, 26.933, -32.097, -20.172
1593.283, 28.037, -31.138, -20.173
1593.370, 29.106, -30.140, -20.174
1593.458, 30.140, -29.106, -20.176
1593.546, 31.138, -28.037, -20.177
1593.634, 32.097, -26.933, -20.178
1593.721, 33.018, -25.796, -20.179
1593.809, 33.898, -24.628, -20.180
1593.897, 34.737, -23.430, -20.181
1593.985, 35.533, -22.204, -20.182
1594.072, 36.286, -20.950, -20.183
1594.160, 36.996, -19.671, -20.184
1594.248, 37.659, -18.368, -20.186
1594.336, 38.278, -17.042, -20.187
1594.423, 38.849, -15.696, -20.188
1594.511, 39.373, -14.331, -20.189
1594.599, 39.849, -12.948, -20.190
1594.687, 40.277, -11.549, -20.191
1594.774, 40.655, -10.137, -20.192
1594.862, 40.984, -8.711, -20.193
1594.950, 41.263, -7.276, -20.194
1595.038, 41.492, -5.831, -20.196
1595.125, 41.670, -4.380, -20.197
1595.213, 41.798, -2.923, -20.198
1595.301, 41.874, -1.462, -20.199
1595.389, 41.900, -0.000, -20.200
1595.476, 41.874, 1.462, -20.201
1595.564, 41.798, 2.923, -20.202
1595.652, 41.670, 4.380, -20.203
1595.740, 41.492, 5.831, -20.204
1595.827, 41.263, 7.276, -20.206
1595.915, 40.984, 8.711, -20.207
1596.003, 40.655, 10.137, -20.208
1596.091, 40.277, 11.549, -20.209
1596.179, 39.849, 12.948, -20.210
1596.266, 39.373, 14.331, -20.211
1596.354, 38.849, 15.696, -20.212
1596.442, 38.278, 17.042, -20.213
1596.530, 37.659, 18.368, -20.214
1596.617, 36.996, 19.671, -20.216
1596.705, 36.286, 20.950, -20.217
1596.793, 35.533, 22.204, -20.218
1596.881, 34.737, 23.430, -20.219
1596.968, 33.898, 24.628, -20.220
1597.056, 33.018, 25.796, -20.221
1597.144, 32.097, 26.933, -20.222
1597.232, 31.138, 28.037, -20.223
1597.319, 30.140, 29.106, -20.224
1597.407, 29.106, 30.140, -20.226
1597.495, 28.037, 31.138, -20.227
1597.583, 26.933, 32.097, -20.228
1597.670, 25.796, 33.018, -20.229
1597.758, 24.628, 33.898, -20.230
1597.846, 23.430, 34.737, -20.231
1597.934, 22.204, 35.533, -20.232
1598.021, 20.950, 36.286, -20.233
1598.109, 19.671, 36.996, -20.234
1598.197, 18.368, 37.659, -20.236
1598.285, 17.042, 38.278, -20.237
1598.372, 15.696, 38.849, -20.238
1598.460, 14.331, 39.373, -20.239
1598.548, 12.948, 39.849, -20.240
1598.636, 11.549, 40.277, -20.241
1598.723, 10.137, 40.655, -20.242
1598.811, 8.711, 40.984, -20.243
1598.899, 7.276, 41.263, -20.244
1598.987, 5.831, 41.492, -20.246
1599.074, 4.380, 41.670, -20.247
1599.162, 2.923, 41.798, -20.248
1599.250, 1.462, 41.874, -20.249
1599.338, 0.000, 41.900, -20.250
1599.425, -1.462, 41.874, -20.251
1599.513, -2.923, 41.798, -20.252
1599.601, -4.380, 41.670, -20.253
1599.689, -5.831, 41.492, -20.254
1599.776, -7.276, 41.263, -20.256
1599.864, -8.711, 40.984, -20.257
1599.952, -10.137, 40.655, -20.258
1600.040, -11.549, 40.277, -20.259
1600.127, -12.948, 39.849, -20.260
1600.215, -14.331, 39.373, -20.261
1600.303, -15.696, 38.849, -20.262
1600.391, -17.042, 38.278, -20.263
1600.479, -18.368, 37.659, -20.264
1600.566, -19.671, 36.996, -20.266
1600.654, -20.950, 36.286, -20.267
1600.742, -22.204, 35.533, -20.268
1600.830, -23.430, 34.737, -20.269
1600.917, -24.628, 33.898, -20.270
1601.005, -25.796, 33.018, -20.271
1601.093, -26.933, 32.097, -20.272
1601.181, -28.037, 31.138, -20.273
1601.268, -29.106, 30.140, -20.274
1601.356, -30.140, 29.106, -20.276
1601.444, -31.138, 28.037, -20.277
1601.532, -32.097, 26.933, -20.278
1601.619, -33.018, 25.796, -20.279
1601.707, -33.898, 24.628, -20.280
1601.795, -34.737, 23.430, -20.281
1601.883, -35.533, 22.204, -20.282
1601.970, -36.286, 20.950, -20.283
1602.058, -36.996, 19.671, -20.284
1602.146, -37.659, 18.368, -20.286
1602.234, -38.278, 17.042, -20.287
1602.321, -38.849, 15.696, -20.288
1602.409, -39.373, 14.331, -20.289
1602.497, -39.849, 12.948, -20.290
1602.585, -40.277, 11.549, -20.291
1602.672, -40.655, 10.137, -20.292
1602.760, -40.984, 8.711, -20.293
1602.848, -41.263, 7.276, -20.294
1602.936, -41.492, 5.831, -20.296
1603.023, -41.670, 4.380, -20.297
1603.111, -41.798, 2.923, -20.298
1603.199, -41.874, 1.462, -20.299
1603.287, -41.900, 0.000, -20.300
1603.374, -41.874, -1.462, -20.301
1603.462, -41.798, -2.923, -20.302
1603.550, -41.670, -4.380, -20.303
1603.638, -41.492, -5.831, -20.304
1603.725, -41.263, -7.276, -20.306
1603.813, -40.984, -8.711, -20.307
1603.901, -40.655, -10.137, -20.308
1603.989, -40.277, -11.549, -20.309
1604.076, -39.849, -12.948, -20.310
1604.164, -39.373, -14.331, -20.311
1604.252, -38.849, -15.696, -20.312
1604.340, -38.278, -17.042, -20.313
1604.427, -37.659, -18.368, -20.314
1604.515, -36.996, -19.671, -20.316
1604.603, -36.286, -20.950, -20.317
1604.691, -35.533, -22.204, -20.318
1604.779, -34.737, -23.430, -20.319
1604.866, -33.898, -24.628, -20.320
1604.954, -33.018, -25.796, -20.321
1605.042, -32.097, -26.933, -20.322
1605.130, -31.138, -28.037, -20.323
1605.217, -30.140, -29.106, -20.324
1605.305, -29.106, -30.140, -20.326
1605.393, -28.037, -31.138, -20.327
1605.481, -26.933, -32.097, -20.328
1605.568, -25.796, -33.018, -20.329
1605.656, -24.628, -33.898, -20.330
1605.744, -23.430, -34.737, -20.331
1605.832, -22.204, -35.533, -20.332
1605.919, -20.950, -36.286, -20.333
1606.007, -19.671, -36.996, -20.334
1606.095, -18.368, -37.659, -20.336
1606.183, -17.042, -38.278, -20.337
1606.270, -15.696, -38.849, -20.338
1606.358, -14.331, -39.373, -20.339
1606.446, -12.948, -39.849, -20.340
1606.534, -11.549, -40.277, -20.341
1606.621, -10.137, -40.655, -20.342
1606.709, -8.711, -40.984, -20.343
1606.797, -7.276, -41.263, -20.344
1606.885, -5.831, -41.492, -20.346
1606.972, -4.380, -41.670, -20.347
1607.060, -2.923, -41.798, -20.348
1607.148, -1.462, -41.874, -20.349
1607.236, 0.000, -41.900, -20.350
1607.323, 1.462, -41.874, -20.351
1607.411, 2.923, -41.798, -20.352
1607.499, 4.380, -41.670, -20.353
1607.587, 5.831, -41.492, -20.354
1607.674, 7.276, -41.263, -20.356
1607.762, 8.711, -40.984, -20.357
1607.850, 10.137, -40.655, -20.358
1607.938, 11.549, -40.277, -20.359
1608.025, 12.948, -39.849, -20.360
1608.113, 14.331, -39.373, -20.361
1608.201, 15.696, -38.849, -20.362
1608.289, 17.042, -38.278, -20.363
1608.376, 18.368, -37.659, -20.364
1608.464, 19.671, -36.996, -20.366
1608.552, 20.950, -36.286, -20.367
1608.640, 22.204, -35.533, -20.368
1608.727, 23.430, -34.737, -20.369
1608.815, 24.628, -33.898, -20.370
1608.903, 25.796, -33.018, -20.371
1608.991, 26.933, -32.097, -20.372
1609.079, 28.037, -31.138, -20.373
1609.166, 29.106, -30.140, -20.374
1609.254, 30.140, -29.106, -20.376
1609.342, 31.138, -28.037, -20.377
1609.430, 32.097, -26.933, -20.378
1609.517, 33.018, -25.796, -20.379
1609.605, 33.898, -24.628, -20.380
1609.693, 34.737, -23.430, -20.381
1609.781, 35.533, -22.204, -20.382
1609.868, 36.286, -20.950, -20.383
1609.956, 36.996, -19.671, -20.384
1610.044, 37.659, -18.368, -20.386
1610.132, 38.278, -17.042, -20.387
1610.219, 38.849, -15.696, -20.388
1610.307, 39.373, -14.331, -20.389
1610.395, 39.849, -12.948, -20.390
1610.483, 40.277, -11.549, -20.391
1610.570, 40.655, -10.137, -20.392
1610.658, 40.984, -8.711, -20.393
1610.746, 41.263, -7.276, -20.394
1610.834, 41.492, -5.831, -20.396
1610.921, 41.670, -4.380, -20.397
1611.009, 41.798, -2.923, -20.398
1611.097, 41.874, -1.462, -20.399
1611.185, 41.900, -0.000, -20.400
1611.272, 41.874, 1.462, -20.401
1611.360, 41.798, 2.923, -20.402
1611.448, 41.670, 4.380, -20.403
1611.536, 41.492, 5.831, -20.404
1611.623, 41.263, 7.276, -20.406
1611.711, 40.984, 8.711, -20.407
1611.799, 40.655, 10.137, -20.408
1611.887, 40.277, 11.549, -20.409
1611.974, 39.849, 12.948, -20.410
1612.062, 39.373, 14.331, -20.411
1612.150, 38.849, 15.696, -20.412
1612.238, 38.278, 17.042, -20.413
1612.325, 37.659, 18.368, -20.414
1612.413, 36.996, 19.671, -20.416
1612.501, 36.286, 20.950, -20.417
1612.589, 35.533, 22.204, -20.418
1612.676, 34.737, 23.430, -20.419
1612.764, 33.898, 24.628, -20.420
1612.852, 33.018, 25.796, -20.421
1612.940, 32.097, 26.933, -20.422
1613.028, 31.138, 28.037, -20.423
1613.115, 30.140, 29.106, -20.424
1613.203, 29.106, 30.140, -20.426
1613.291, 28.037, 31.138, -20.427
1613.379, 26.933, 32.097, -20.428
1613.466, 25.796, 33.018, -20.429
1613.554, 24.628, 33.898, -20.430
1613.642, 23.430, 34.737, -20.431
1613.730, 22.204, 35.533, -20.432
1613.817, 20.950, 36.286, -20.433
1613.905, 19.671, 36.996, -20.434
1613.993, 18.368, 37.659, -20.436
1614.081, 17.042, 38.278, -20.437
1614.168, 15.696, 38.849, -20.438
1614.256, 14.331, 39.373, -20.439
1614.344, 12.948, 39.849, -20.440
1614.432, 11.549, 40.277, -20.441
1614.519, 10.137, 40.655, -20.442
1614.607, 8.711, 40.984, -20.443
1614.695, 7.276, 41.263, -20.444
1614.783, 5.831, 41.492, -20.446
1614.870, 4.380, 41.670, -20.447
1614.958, 2.923, 41.798, -20.448
1615.046, 1.462, 41.874, -20.449
1615.134, -0.000, 41.900, -20.450
1615.221, -1.462, 41.874, -20.451
1615.309, -2.923, 41.798, -20.452
1615.397, -4.380, 41.670, -20.453
1615.485, -5.831, 41.492, -20.454
1615.572, -7.276, 41.263, -20.456
1615.660, -8.711, 40.984, -20.457
1615.748, -10.137, 40.655, -20.458
1615.836, -11.549, 40.277, -20.459
1615.923, -12.948, 39.849, -20.460
1616.011, -14.331, 39.373, -20.461
1616.099, -15.696, 38.849, -20.462
1616.187, -17.042, 38.278, -20.463
1616.274, -18.368, 37.659, -20.464
1616.362, -19.671, 36.996, -20.466
1616.450, -20.950, 36.286, -20.467
1616.538, -22.204, 35.533, -20.468
1616.625, -23.430, 34.737, -20.469
1616.713, -24.628, 33.898, -20.470
1616.801, -25.796, 33.018, -20.471
1616.889, -26.933, 32.097, -20.472
1616.976, -28.037, 31.138, -20.473
1617.064, -29.106, 30.140, -20.474
1617.152, -30.140, 29.106, -20.476
1617.240, -31.138, 28.037, -20.477
1617.328, -32.097, 26.933, -20.478
1617.415, -33.018, 25.796, -20.479
1617.503, -33.898, 24.628, -20.480
1617.591, -34.737, 23.430, -20.481
1617.679, -35.533, 22.204, -20.482
1617.766, -36.286, 20.950, -20.483
1617.854, -36.996, 19.671, -20.484
1617.942, -37.659, 18.368, -20.486
1618.030, -38.278, 17.042, -20.487
1618.117, -38.849, 15.696, -20.488
1618.205, -39.373, 14.331, -20.489
1618.293, -39.849, 12.948, -20.490
1618.381, -40.277, 11.549, -20.491
1618.468, -40.655, 10.137, -20.492
1618.556, -40.984, 8.711, -20.493
1618.644, -41.263, 7.276, -20.494
1618.732, -41.492, 5.831, -20.496
1618.819, -41.670, 4.380, -20.497
1618.907, -41.798, 2.923, -20.498
1618.995, -41.874, 1.462, -20.499
1619.083, -41.900, 0.000, -20.500
1619.170, -41.874, -1.462, -20.501
1619.258, -41.798, -2.923, -20.502
1619.346, -41.670, -4.380, -20.503
1619.434, -41.492, -5.831, -20.504
1619.521, -41.263, -7.276, -20.506
1619.609, -40.984, -8.711, -20.507
1619.697, -40.655, -10.137, -20.508
1619.785, -40.277, -11.549, -20.509
1619.872, -39.849, -12.948, -20.510
1619.960, -39.373, -14.331, -20.511
1620.048, -38.849, -15.696, -20.512
1620.136, -38.278, -17.042, -20.513
1620.223, -37.659, -18.368, -20.514
1620.311, -36.996, -19.671, -20.516
1620.399, -36.286, -20.950, -20.517
1620.487, -35.533, -22.204, -20.518
1620.574, -34.737, -23.430, -20.519
1620.662, -33.898, -24.628, -20.520
1620.750, -33.018, -25.796, -20.521
1620.838, -32.097, -26.933, -20.522
1620.925, -31.138, -28.037, -20.523
1621.013, -30.140, -29.106, -20.524
1621.101, -29.106, -30.140, -20.526
1621.189, -28.037, -31.138, -20.527
1621.276, -26.933, -32.097, -20.528
1621.364, -25.796, -33.018, -20.529
1621.452, -24.628, -33.898, -20.530
1621.540, -23.430, -34.737, -20.531
1621.628, -22.204, -35.533, -20.532
1621.715, -20.950, -36.286, -20.533
1621.803, -19.671, -36.996, -20.534
1621.891, -18.368, -37.659, -20.536
1621.979, -17.042, -38.278, -20.537
1622.066, -15.696, -38.849, -20.538
1622.154, -14.331, -39.373, -20.539
1622.242, -12.948, -39.849, -20.540
1622.330, -11.549, -40.277, -20.541
1622.417, -10.137, -40.655, -20.542
1622.505, -8.711, -40.984, -20.543
1622.593, -7.276, -41.263, -20.544
1622.681, -5.831, -41.492, -20.546
1622.768, -4.380, -41.670, -20.547
1622.856, -2.923, -41.798, -20.548
1622.944, -1.462, -41.874, -20.549
1623.032, -0.000, -41.900, -20.550
1623.119, 1.462, -41.874, -20.551
1623.207, 2.923, -41.798, -20.552
1623.295, 4.380, -41.670, -20.553
1623.383, 5.831, -41.492, -20.554
1623.470, 7.276, -41.263, -20.556
1623.558, 8.711, -40.984, -20.557
1623.646, 10.137, -40.655, -20.558
1623.734, 11.549, -40.277, -20.559
1623.821, 12.948, -39.849, -20.560
1623.909, 14.331, -39.373, -20.561
1623.997, 15.696, -38.849, -20.562
1624.085, 17.042, -38.278, -20.563
1624.172, 18.368, -37.659, -20.564
1624.260, 19.671, -36.996, -20.566
1624.348, 20.950, -36.286, -20.567
1624.436, 22.204, -35.533, -20.568
1624.523, 23.430, -34.737, -20.569
1624.611, 24.628, -33.898, -20.570
1624.699, 25.796, -33.018, -20.571
1624.787, 26.933, -32.097, -20.572
1624.874, 28.037, -31.138, -20.573
1624.962, 29.106, -30.140, -20.574
1625.050, 30.140, -29.106, -20.576
1625.138, 31.138, -28.037, -20.577
1625.225, 32.097, -26.933, -20.578
1625.313, 33.018, -25.796, -20.579
1625.401, 33.898, -24.628, -20.580
1625.489, 34.737, -23.430, -20.581
1625.576, 35.533, -22.204, -20.582
1625.664, 36.286, -20.950, -20.583
1625.752, 36.996, -19.671, -20.584
1625.840, 37.659, -18.368, -20.586
1625.928, 38.278, -17.042, -20.587
1626.015, 38.849, -15.696, -20.588
1626.103, 39.373, -14.331, -20.589
1626.191, 39.849, -12.948, -20.590
1626.279, 40.277, -11.549, -20.591
1626.366, 40.655, -10.137, -20.592
1626.454, 40.984, -8.711, -20.593
1626.542, 41.263, -7.276, -20.594
1626.630, 41.492, -5.831, -20.596
1626.717, 41.670, -4.380, -20.597
1626.805, 41.798, -2.923, -20.598
1626.893, 41.874, -1.462, -20.599
1626.981, 41.900, -0.000, -20.600
1627.068, 41.874, 1.462, -20.601
1627.156, 41.798, 2.923, -20.602
1627.244, 41.670, 4.380, -20.603
1627.332, 41.492, 5.831, -20.604
1627.419, 41.263, 7.276, -20.606
1627.507, 40.984, 8.711, -20.607
1627.595, 40.655, 10.137, -20.608
1627.683, 40.277, 11.549, -20.609
1627.770, 39.849, 12.948, -20.610
1627.858, 39.373, 14.331, -20.611
1627.946, 38.849, 15.696, -20.612
1628.034, 38.278, 17.042, -20.613
1628.121, 37.659, 18.368, -20.614
1628.209, 36.996, 19.671, -20.616
1628.297, 36.286, 20.950, -20.617
1628.385, 35.533, 22.204, -20.618
1628.472, 34.737, 23.430, -20.619
1628.560, 33.898, 24.628, -20.620
1628.648, 33.018, 25.796, -20.621
1628.736, 32.097, 26.933, -20.622
1628.823, 31.138, 28.037, -20.623
1628.911, 30.140, 29.106, -20.624
1628.999, 29.106, 30.140, -20.626
1629.087, 28.037, 31.138, -20.627
1629.174, 26.933, 32.097, -20.628
1629.262, 25.796, 33.018, -20.629
1629.350, 24.628, 33.898, -20.630
1629.438, 23.430, 34.737, -20.631
1629.525, 22.204, 35.533, -20.632
1629.613, 20.950, 36.286, -20.633
1629.701, 19.671, 36.996, -20.634
1629.789, 18.368, 37.659, -20.636
1629.876, 17.042, 38.278, -20.637
1629.964, 15.696, 38.849, -20.638
1630.052, 14.331, 39.373, -20.639
1630.140, 12.948, 39.849, -20.640
1630.228, 11.549, 40.277, -20.641
1630.315, 10.137, 40.655, -20.642
1630.403, 8.711, 40.984, -20.643
1630.491, 7.276, 41.263, -20.644
1630.579, 5.831, 41.492, -20.646
1630.666, 4.380, 41.670, -20.647
1630.754, 2.923, 41.798, -20.648
1630.842, 1.462, 41.874, -20.649
1630.930, 0.000, 41.900, -20.650
